Month,Demand,Supply,Waste_Generation,Pricing,Economic_Growth_Rate,Resource_Availability,Energy_Prices
2028-07-06,1118.7386051564752,1009.647845196985,56.963228620803235,54.95240593557622,3.166380239318505,1113.4869319864551,91.98847780973003
2028-07-07,1258.9563642018613,1201.4039418326709,52.78799812385461,61.91375153341725,3.27991422441403,1119.9412374073445,90.29282165075817
2028-07-08,1057.9633173213576,915.2756774663623,47.91331628779534,45.55982443059685,3.1188213281499797,1102.165547383782,94.35290044798845
2028-07-09,1032.5796316582166,1229.2519641111467,46.87331554267643,55.37307873334859,2.394628686685418,1084.2776945592186,87.48822544226675
2028-07-10,1019.4384301577336,753.5913888816849,58.57898825291343,58.40960569256846,2.5307664471294578,1096.9253909998486,86.28044674483914
2028-07-11,964.6833707189312,1187.72192221647,55.53569531067793,56.279742874958984,2.7267961902681637,1103.8994559938344,86.39068006037695
2028-07-12,1033.848384346169,1291.8007939355955,47.4269999938221,61.889238127869426,2.8588797040383858,1100.7488758437155,92.42783107214133
2028-07-13,970.4598589860971,975.1327709387039,60.82112312993141,54.99559791261088,3.525387145236057,1087.5343803384058,89.97283502607465
2028-07-14,1016.8460976269614,676.3755344528666,48.70965884870216,54.471979631175536,2.4185305065735436,1083.6893237480501,89.61431306529337
2028-07-15,1131.759753560796,1127.5631692657025,41.48337825665607,58.38379685787373,2.82129247591465,1092.5883733136518,92.14503089540872
2028-07-16,899.3457434720359,939.7181192787131,42.410293010966555,55.946130478265516,3.4765047491070247,1108.0773955598415,77.92456252213424
2028-07-17,1113.9878561129046,1012.3981231235676,40.21259163690234,53.52492999280817,2.850061262751694,1115.8033977082298,89.74113359305996
2028-07-18,1131.7115067339864,1104.42874766275,47.27589983396313,58.08510616284418,3.230207824921412,1109.165676137777,89.29459883033348
2028-07-19,988.1931473008922,1267.7224271303949,62.33724278336193,52.26915677953081,2.9302289785360482,1110.5742728711414,96.55675970474914
2028-07-20,787.8145100991405,937.5535844444016,41.94904818969491,52.50332476621915,3.1283916286623614,1099.1918442683643,80.58074429920798
2028-07-21,939.2178012905567,850.5331841338418,51.884757610181026,52.946652698189475,2.8857637280952297,1082.5791754229404,96.0205822846908
2028-07-22,1129.699454656111,940.0595792167961,43.43310654372587,62.37938088855133,3.333532736364177,1095.447794191173,88.62265967971103
2028-07-23,997.7131937701118,998.6605961286461,47.39690958728563,39.53636558849248,2.2274717962967823,1097.4123558812762,90.70152660066864
2028-07-24,900.069776770509,918.0512598679433,34.89958788014748,57.646853822937516,2.8183439958057273,1095.0294751316433,96.647137797696
2028-07-25,949.5225078771782,1073.9523859816757,47.79461770843463,55.867631000825675,3.148286338347154,1100.5469486537463,91.08231511195768
2028-07-26,1084.0620026504553,1053.7644957653065,48.06294620195038,47.31933191433571,3.2668476240030966,1104.4141975989296,90.29131513152332
2028-07-27,1054.673356820138,1181.3982931244173,55.402879440356955,57.29973038690808,3.746476311376914,1108.530151882435,89.51189452550281
2028-07-28,976.1067900830305,1316.3798960920649,52.232809132553705,58.157268731087484,2.8044876665672116,1097.2188013563366,85.89401283380005
2028-07-29,963.3175588185312,1135.6427121851707,38.01607875047955,58.754117209418574,3.7397408809304364,1080.9624059435541,88.17992279850067
2028-07-30,960.8241850956178,1003.610908996002,60.84198244043543,42.57419301810859,2.6704880866701646,1095.1712228070887,84.75576950271959
2028-07-31,907.7589815501498,930.2864108921556,52.10303040221996,62.69269267330728,3.664323205772322,1100.43710396992,88.12146374848663
2028-08-01,1161.5375689469442,1158.0365988199635,51.98393517177487,52.19947437131264,3.408733563349186,1112.2280792213342,76.67560967261926
2028-08-02,967.767953078866,1194.8640899466877,49.90817646614861,59.34840890920448,2.5432707101838887,1094.321921578159,90.51142590801318
2028-08-03,1121.7158520825496,1077.6188351898543,44.8224255277778,59.64835135955178,3.153519618625911,1105.125436283994,87.76850671353802
2028-08-04,1152.1316051922452,1208.9150115422426,52.17802339748726,51.58690930874564,2.9743820822339044,1102.9008789963543,86.70713921140302
2028-08-05,1099.831089814796,1157.510775096959,54.75588435928582,59.30010677930161,3.3127922968375003,1100.4390053312338,89.49791322671827
2028-08-06,956.8379687281952,931.5703398064654,32.53104308654445,54.09775309368382,2.888364205783345,1109.3053331932458,81.24226810447104
2028-08-07,1040.373009033661,884.5031768510459,44.61239162653904,45.69574568225658,2.8463768871691344,1093.3915880324741,98.06740261468536
2028-08-08,997.5804393609084,1096.0266149035585,47.45053029596411,61.918753487288015,3.684547291381426,1094.2481355035648,87.91818023642165
2028-08-09,909.6298139269871,950.4792181486796,52.56170605694278,52.23223132526968,2.9506395527721634,1099.8809917690578,87.71376029127941
2028-08-10,1032.4359281721604,1157.4719985876459,61.93311005927126,51.86240110736236,3.413211162095883,1093.598534949063,83.62696631775644
2028-08-11,882.0960208840197,852.0559749181447,42.28259185403218,54.14695136157077,2.8873242574779,1105.080122910546,88.58464419294806
2028-08-12,1118.7679388461563,1351.8911336681135,45.02038153182158,57.55087660909308,3.8333316296137614,1092.8680769563387,95.41067664434885
2028-08-13,953.5382702701606,872.0222030883839,44.8746588935345,55.93075320904738,2.6608326853322533,1102.2630420774512,93.66642315242333
2028-08-14,1020.1159655872839,1326.9220081899678,41.98472409895459,58.984852167395495,2.692928234376408,1098.9982723121325,92.76999577324665
2028-08-15,1028.3287871546142,816.183310680375,46.528135048877374,49.57448299191811,3.7622585905579515,1102.1492596477672,91.24076668816092
2028-08-16,974.1095026295923,1089.3250123131259,57.708022199879714,52.58741025310948,2.7775268045523736,1095.4025860493696,86.7270242042922
2028-08-17,1058.6693801475274,1179.9839825265208,39.461645046356544,55.74676902435724,3.800537153082196,1096.6091170547318,81.27988591920246
2028-08-18,952.5096343377476,883.1760741466152,54.27814395152903,65.8436031299602,3.4459202897974066,1100.9600926799706,87.5364728073335
2028-08-19,1087.1297297457245,1200.7888204248763,32.98097769981665,55.81251625529963,2.922675146719583,1102.020745061613,87.37327425627899
2028-08-20,865.4020319753251,1107.329832439349,44.38662003557794,61.83510254637833,2.0933532639914207,1099.9579808460885,93.80756868958427
2028-08-21,1012.6379579546411,730.1151320515314,46.70510699782014,56.62917935269351,2.9903408478640823,1117.053623565131,90.12151361580787
2028-08-22,1193.8928999058285,1319.3046210294506,66.74859672914064,54.04552260228584,3.0508150267667125,1090.0926308125872,96.64708395530721
2028-08-23,899.9668675394425,575.9762444899309,47.25197695247312,55.25760594960323,3.5836088666521864,1099.357962050473,94.58393392826105
2028-08-24,932.2255029475149,837.3757824190336,27.987565265490815,55.676541790732784,3.794223588120056,1084.2637097788302,86.32497809283039
2028-08-25,1051.3907849658915,1345.7657397010332,30.011110931387503,59.56428132638264,2.6575064104281263,1103.7208147866738,79.64277506953223
2028-08-26,1017.9581781939598,980.6908731851518,50.34029586346681,63.44652125016347,3.4005908819940913,1088.8475346362318,95.55726213461969
2028-08-27,1035.063009927356,908.9810152660101,56.13770855789909,58.39928143141405,3.382701078006675,1097.2168974412343,95.4372769933467
2028-08-28,1048.9187130147664,1069.2280536670642,53.75455857627253,62.56367786739298,3.536706351205223,1096.2793567466867,81.82025783496255
2028-08-29,1063.472146856177,1423.6580975807099,51.675701058009906,51.83175306623754,3.2493449560677723,1102.8089112660118,96.20848080089189
2028-08-30,1110.9699841956224,886.2176471147184,61.62259597505667,54.609961491017565,2.028751154519115,1094.472090824548,90.58383146699767
2028-08-31,1040.9818656928512,933.2853789469495,44.60408779262868,53.08901364475114,2.92228878373612,1094.04694302306,89.48763801694406
2028-09-01,975.8742345381457,1250.4889870150896,58.94910556026825,58.31016155086549,2.4221462125415423,1114.358564640859,96.76909170983313
2028-09-02,1067.2573701202732,1395.912721650933,33.679851149735825,54.970558951295914,2.898697113540963,1102.8456679047454,95.42956621703027
2028-09-03,1189.9881934895216,1224.473509845979,40.95052167061934,60.44162784306571,3.490002118066947,1094.3894914797772,91.9737600231339
2028-09-04,986.7366253617427,850.8787199827462,31.929586050681838,52.16516688043428,3.1525754179374865,1097.4916632818877,91.0941555044985
2028-09-05,902.5470695329359,1266.9235948043097,47.25154699330208,57.062742585904644,3.5740454331987164,1116.4535495227074,91.8210065403711
2028-09-06,1110.7080669286972,1399.8744256910768,49.53738782733657,60.309289555061284,3.1708769603567695,1097.648351217489,86.74971283058737
2028-09-07,987.9618836046402,1139.8039317689752,51.1410149222652,46.575898405498705,2.3508370301655486,1093.1072337684761,88.48545766361909
2028-09-08,782.7330453985963,710.8726930579834,50.61883352887135,67.53798109805453,1.7395764967136327,1093.150038498736,84.2603440515887
2028-09-09,1084.7421677150421,1127.3877665893367,40.72446669188272,55.54147741770588,3.074404380839795,1094.5087351901043,87.1176958581475
2028-09-10,946.4671814046077,972.413169247883,48.097591555867844,46.85944955442615,2.8930367668244172,1094.0550227757328,86.96069025577815
2028-09-11,990.9466717695839,1090.5743674619205,35.02553331394252,57.802530896392696,2.5115271303090587,1087.2035215165076,85.62829771329518
2028-09-12,1033.1980330569015,1300.8482487766018,63.6322897513225,57.20669102407628,2.149686375174311,1088.7579990305303,89.49952198692652
2028-09-13,1019.0499679779066,1200.962524148517,46.96373927101999,56.657414067049814,2.632628393263645,1091.7067962563863,87.20685013246202
2028-09-14,1070.945181713904,959.3387701661903,45.11113880956309,62.05025381024737,2.902754257567612,1105.915710184531,91.34889290000548
2028-09-15,956.4513629430156,1212.9258304459463,65.88940328444083,60.85893538345107,3.332938911853195,1096.1876271272713,80.73708114405748
2028-09-16,1051.3105798176082,1148.2804008195815,37.57753466450771,58.638503762136764,3.09431554078399,1097.9283831090595,88.29287515227051
2028-09-17,974.0453322416083,1127.1052016204458,38.74412885968031,59.42731325745253,3.8040336235863643,1112.700880252549,89.52837223597518
2028-09-18,1073.8810480887503,1343.8621769805407,39.037796751314346,56.682155121230615,2.482197971977303,1112.9500714993842,87.32843274818403
2028-09-19,1061.5367484013054,944.7997109742728,49.32128618300518,66.10881389532304,3.440529446028717,1097.1787505686227,88.03058036060297
2028-09-20,906.4561297955405,951.0822929895711,54.31631629637597,49.862791838035726,3.023649371564364,1093.6913648931659,80.97727871828053
2028-09-21,1108.5982116175032,1078.880028913621,57.39675468117834,57.9844425816058,3.3473345620592925,1091.3556968632647,90.69685920755798
2028-09-22,946.4036554885952,761.2247416837768,75.7199531749497,57.63871964717197,2.7817425683672283,1106.9277576970824,92.16346850932658
2028-09-23,1080.8057798281145,1182.8122764688526,27.50567545799236,61.407410802252784,3.535840186945295,1097.9529276647772,91.40408997979077
2028-09-24,1036.7287313401341,1463.4622140777976,56.08735589124417,53.14915166550708,3.1476123791726214,1096.135051096772,94.14100371826355
2028-09-25,1183.8183676795122,957.8067060036493,44.42869427427769,48.67747032135065,2.6602775075411254,1091.8633542486245,89.96598136224584
2028-09-26,977.6534017628148,1022.8113101053943,44.135848511112265,58.207360694526045,2.9939879855434057,1092.303335909886,91.36270414886872
2028-09-27,965.0683203881803,1111.1497606493963,43.80227871746122,58.856810355829865,2.8802220705314503,1103.2005819149324,89.76071685017901
2028-09-28,998.0580394112268,1066.519769659654,40.91230329192027,64.92606722267683,3.2445891753188967,1086.8456173411273,92.42898166813791
2028-09-29,969.6820217165724,1002.7128138392113,66.84524834603451,51.15367222451492,2.4101116253127457,1109.9486869378793,81.11604480179552
2028-09-30,1079.994190194205,935.1117356773314,58.422973270139025,63.3063635704257,2.9853241489421527,1094.6615535618507,84.5452530548468
2028-10-01,838.3689391563412,923.2869505973657,50.23195978557375,69.39737883767947,3.1976536263246653,1098.5036405574822,96.95862109218301
2028-10-02,894.6317580853646,831.1171615329756,63.51015752487,55.698894860633224,3.0165116535965164,1086.6302204185945,76.73290860881721
2028-10-03,893.2197078420807,614.7314520952976,34.874710347011245,51.16042048148124,3.6734706221944977,1099.8763406175763,88.34516298245222
2028-10-04,1095.0307591973576,1324.2195922744172,36.69294868669074,55.60767202778227,3.387011387035526,1096.7167905730944,94.91839234189999
2028-10-05,1171.0613372581925,1364.8192102344988,28.220322678053122,57.73998097720778,2.996259601629627,1099.4991940114353,88.60167912843153
2028-10-06,989.5550781462529,1047.3042246739149,43.00585459876712,60.516307796087204,3.1083445487488364,1114.7170889836189,87.05389201116756
2028-10-07,983.117827680999,1067.4790309118544,51.61698526704753,54.767807052564144,3.1478327757409996,1101.7769804579025,89.73702066477826
2028-10-08,1007.0052163113181,1218.1529182186523,51.02858577932334,65.52818565319285,3.201649802083412,1092.053408158542,87.33527629297022
2028-10-09,1116.187830260819,1199.8387787775314,51.49341911059881,52.20694368811758,2.087171002167696,1092.8868008945344,89.26608956904786
2028-10-10,907.2646865809426,1092.8673197951398,35.88943168933918,49.11099178299564,2.8492368521153266,1105.9513118591376,85.70590183494322
2028-10-11,1023.8368982734785,1029.214568142401,58.03154742614022,63.36798194599799,2.257780465903287,1112.9869329099342,94.67714402960318
2028-10-12,1097.519762978243,1344.317323764335,52.39627518238998,46.48873694923216,3.6391404737297433,1102.8191802075105,96.26106144743356
2028-10-13,1050.1094169939845,1148.2272758838872,57.330542814659985,56.868605541601326,2.969575239998536,1106.8871274455478,88.48875014382784
2028-10-14,1018.9581616598743,1098.0659532007555,31.07237822409948,73.5050723127069,2.9033295251601885,1106.097377233367,82.23421956321044
2028-10-15,1100.1046092567142,959.5954459499094,53.1149085879779,57.88386118256876,3.4483986660166175,1114.1906441335752,86.55841572738039
2028-10-16,729.6767707000763,822.7201488453326,38.12234760082473,52.36765297458892,3.2111623987249374,1080.5040982727396,88.26865319071325
2028-10-17,1067.7875319530908,992.9942943289232,46.026767474486384,57.71191618983796,2.435682742810396,1106.6721893930453,91.7272557880248
2028-10-18,934.5924316872577,888.8500227079835,55.34364898636383,57.77231184637601,2.9645473187363156,1109.8373604390356,84.17046019993609
2028-10-19,816.9367103143543,744.6303660669362,50.91093606255913,58.85697777194102,2.8324165133868076,1086.6127629386442,85.37567963485942
2028-10-20,1051.1202599524981,941.1850201676144,41.48460020220681,61.39245526167529,2.127733555696973,1091.143318159936,91.78583682964491
